 (-2.25042623E-10, 9.26331289E-10)
 ( 1.52549792E-10, 5.76187875E-10)
 (-1.87655336E-10, 1.00103315E-09)
 ( 3.93417077E-10, 6.97480351E-10)
 ( 1.58365994E-11, 7.29513339E-10)
 (-7.28472074E-11, 1.11532372E-09)
 (-2.28976393E-10, 3.42468220E-10)
 (-5.20170712E-12, 1.37312706E-09)
 (-6.16441134E-11, 7.09257320E-10)
 (-4.70718631E-10, 7.51411100E-10)
 (-1.46174975E-10, 1.02217879E-09)
 ( 1.24904018E-10, 1.68570796E-10)
 (-5.49969459E-10, 9.01152819E-10)
 ( 5.70999914E-10, 5.74500947E-10)
 (-2.17963134E-10, 3.61076169E-10)
 (-6.44294965E-11, 9.48112810E-10)
 ( 2.25893498E-10, 7.21225579E-10)
 ( 2.09604792E-10, 1.26937216E-09)
 (-2.98156361E-10, 1.14767640E-09)
 (-3.52305213E-10, 6.89728885E-10)
 ( 3.95253864E-11, 1.00293296E-09)
 ( 1.50530612E-11, 6.34280017E-10)
 (-2.41226650E-10, 7.34038830E-10)
 (-8.68106559E-11, 8.42027836E-10)
 (-3.47179480E-10, 1.03522801E-09)
 ( 6.41639297E-10, 9.89542781E-10)
 (-3.21121602E-10, 1.72868560E-11)
 (-3.69274958E-11, 7.62936325E-10)
 (-6.76396994E-11, 9.67297686E-10)
 ( 2.29869970E-10, 6.60082711E-10)
 ( 2.76905360E-10, 1.14336651E-09)
 (-1.64910446E-10, 4.12887030E-10)
 (-2.74038292E-10, 6.72666922E-10)
 ( 2.15814297E-10, 9.74386238E-10)
 (-8.64431235E-11, 1.47337462E-10)
 (-1.10950249E-10, 6.77465695E-10)
 (-2.82860436E-11, 8.10312928E-10)
 (-1.28193706E-10, 5.43853629E-10)
 (-1.65823119E-10, 7.43766326E-10)
 ( 8.32904926E-11, 7.19205751E-10)
 (-1.87811267E-10, 7.58577312E-10)
 ( 5.29855977E-12, 1.02220177E-09)
 (-6.81429704E-11, 6.56935450E-10)
 (-1.08776155E-10, 9.51350776E-10)
 (-5.24114807E-10, 1.85253243E-10)
 (-9.41272685E-11, 9.14993414E-10)
 (-1.61234678E-10, 1.04549724E-09)
 (-9.81063286E-11, 6.18809393E-10)
 (-1.80778753E-10, 1.08621168E-09)
 ( 1.12053714E-10, 2.60942296E-10)
 ( 8.58419377E-11, 2.78638584E-10)
 ( 1.68023359E-10, 8.95703844E-10)
 (-1.31352776E-11, 6.11571682E-10)
 ( 2.93748359E-10, 1.09680998E-09)
 ( 8.54696591E-11, 1.00741637E-09)
 ( 1.62841393E-10, 5.50896329E-10)
 (-9.93062577E-11, 3.56538216E-10)
 (-1.15513397E-10, 1.08054110E-09)
 (-3.60677155E-10, 7.19434901E-10)
 (-5.08019016E-10, 5.04380648E-10)
 ( 5.19955690E-10, 5.84596649E-10)
 ( 2.44429865E-10, 5.83980586E-10)
 (-2.66102612E-10, 5.28442401E-10)
 ( 2.94048924E-10, 2.99340996E-10)
 (-1.91313618E-10, 6.80800250E-10)
 ( 4.54739336E-11, 9.13575493E-10)
 ( 3.00041436E-10, 6.19439555E-10)
 (-5.56050983E-10, 7.42316708E-10)
 ( 9.08086384E-11, 6.33098074E-10)
 ( 2.34584366E-11, 5.23693866E-10)
 (-2.59304078E-10, 6.68792133E-10)
 (-3.88737487E-10, 1.04650300E-09)
 ( 8.94240376E-11, 1.00011477E-09)
 ( 5.16972437E-11, 2.41178855E-10)
 (-2.56517529E-10, 6.01405536E-10)
 ( 9.55696564E-11, 7.77777509E-10)
 (-1.36887279E-10, 5.91364235E-10)
 (-3.31739247E-10, 1.00454067E-09)
 ( 1.25861613E-10, 2.54595400E-10)
 (-9.60895252E-11, 7.17734039E-10)
 (-7.31172831E-11, 1.35646694E-09)
 ( 1.45882750E-10, 5.69825187E-10)
 (-2.73456174E-10, 9.26471677E-10)
 (-6.01939887E-11, 6.77231216E-10)
 ( 6.79895029E-11, 1.01007791E-09)
 ( 5.59527390E-11, 8.10894907E-10)
 ( 6.11849529E-11, 1.20543658E-10)
 ( 3.20616339E-10, 1.77506243E-09)
 ( 2.42033421E-10, 5.37359490E-10)
 ( 3.04792080E-10, 1.30574629E-09)
 (-4.05121076E-11, 1.11027365E-09)
 (-1.87483348E-10, 2.36197284E-10)
 (-4.48081294E-10, 1.18836008E-09)
 ( 3.67246678E-10, 9.81652204E-10)
 (-2.59648331E-10, 6.20985485E-10)
 (-1.14723994E-10, 8.22661606E-10)
 ( 4.03492323E-10, 1.28072955E-10)
 (-4.55466581E-10, 9.41721812E-10)
 ( 4.70414652E-10, 9.24952726E-10)
 ( 2.83778084E-10, 2.79480716E-10)
 (-2.77456697E-10, 1.24842281E-09)
 ( 3.66419839E-10, 4.26373381E-10)
 (-2.43341569E-10, 3.88980959E-10)
 (-1.25935984E-10, 8.63715210E-10)
 ( 9.02223782E-11, 7.40084605E-10)
 (-1.35956524E-10, 1.10594123E-09)
 ( 2.63233019E-10, 5.78373849E-10)
 ( 6.77633713E-11, 5.24262522E-10)
 ( 3.00017677E-10, 6.72794875E-10)
 (-2.44699233E-10, 3.39225925E-10)
 (-4.40229964E-10, 1.08150167E-09)
 ( 2.66096506E-10, 4.07422984E-10)
 (-1.84262980E-10, 9.52734669E-10)
 ( 1.55977703E-10, 7.07776171E-10)
 ( 1.15961667E-11,-9.61035765E-11)
 (-1.84107715E-10, 1.69082887E-10)
 ( 1.94138150E-10, 9.68794600E-10)
 (-2.81947271E-10, 4.30463970E-10)
 ( 5.07196174E-10, 1.09333365E-09)
 (-1.73152326E-11, 1.86924393E-10)
 (-2.80014983E-10, 7.03614667E-10)
 (-7.75444986E-11, 5.05308018E-10)
 (-2.61886901E-10, 5.87249638E-10)
 ( 9.97086094E-11, 1.09302445E-09)
 (-3.63211371E-11, 7.09088122E-10)
 ( 1.74498888E-10, 8.35325309E-10)
 ( 1.96729091E-10, 4.57586385E-10)
 (-3.23776173E-10, 4.43012182E-10)
 ( 2.97919578E-10, 1.21954491E-09)
 (-2.98534142E-10, 2.63239597E-10)
 (-4.53255378E-10, 9.13568887E-10)
 ( 4.43412779E-10, 9.54327506E-10)
 (-4.02658767E-10, 1.23752675E-10)
 ( 1.27529834E-10, 8.67919236E-10)
 ( 2.40855752E-10, 5.89653215E-10)
 (-3.85180637E-10, 9.81724924E-10)
 ( 5.09560172E-10, 1.33370237E-09)
 ( 1.97380792E-10, 2.43310150E-10)
 ( 1.42405268E-10, 9.12461551E-10)
 (-1.32880484E-10, 9.36327016E-10)
 (-2.51730331E-10, 5.25624266E-10)
 (-1.37214389E-11, 1.05249942E-09)
 (-1.40026810E-10, 3.24407654E-11)
 (-3.00458165E-11, 8.09591061E-10)
 (-7.21553511E-11, 1.00222730E-09)
 ( 7.60987523E-11, 6.45671405E-10)
 ( 1.75606696E-10, 8.17727774E-10)
 (-1.21030894E-10, 6.17660978E-10)
 ( 9.62746063E-11, 1.34179534E-09)
 ( 8.44938217E-11, 7.57785001E-10)
 (-1.33771785E-10, 2.54680832E-10)
 ( 3.09684806E-10, 1.02245057E-09)
 ( 1.60596869E-10, 6.15344276E-10)
 (-9.56770219E-11, 7.80329745E-10)
 ( 2.36361347E-10, 6.00953898E-10)
 ( 5.59306317E-11, 4.06640305E-10)
 (-6.05554842E-11, 9.34391564E-10)
 ( 3.41745326E-10, 1.06355891E-09)
 ( 2.95906771E-10, 7.29358129E-10)
 (-1.28993344E-10, 5.78007642E-10)
 (-1.20071689E-10, 6.34704900E-10)
 ( 5.49233603E-10, 6.06917794E-10)
 (-3.66866842E-10, 5.39820522E-10)
 (-7.59318233E-11, 9.32754984E-10)
 ( 1.73410314E-10, 6.13132933E-10)
 (-3.16079746E-10, 2.80501761E-10)
 ( 2.76047046E-10, 5.46640011E-10)
 (-2.71708711E-10, 5.13921738E-10)
 (-2.97941560E-10, 7.72965358E-10)
 ( 4.51299359E-10, 5.04944753E-10)
 ( 3.64961450E-10, 7.00644320E-10)
 ( 1.05214670E-10, 1.10835119E-09)
 ( 8.77712070E-11, 3.05806325E-10)
 (-1.98331740E-10, 4.73995065E-10)
 (-6.94444155E-11, 1.00894082E-09)
 (-1.23446586E-10, 1.09311660E-09)
 ( 2.40111438E-11, 6.70747291E-10)
 (-1.67008213E-10, 8.70231442E-10)
 (-7.04882125E-11, 2.67141198E-10)
 (-2.55044902E-10, 2.91800334E-10)
 ( 1.49143156E-10, 1.09339438E-09)
 ( 7.00550729E-11, 6.27196961E-10)
 ( 6.23777002E-11, 8.24034840E-10)
 ( 1.20326082E-10, 8.77226014E-10)
 ( 5.29785549E-10, 1.86217999E-10)
 (-2.97280783E-10, 1.01288788E-09)
 ( 9.32536895E-11, 6.70108413E-10)
 (-2.82943113E-11, 9.91026927E-10)
 ( 2.16458559E-10, 6.89353408E-10)
 ( 5.40448693E-11, 5.96464267E-10)
 ( 1.84028820E-10, 7.47218398E-10)
 ( 1.19841748E-10, 5.11900133E-10)
 (-1.26581898E-10, 7.92088006E-10)
 ( 1.13769855E-10, 6.90368929E-10)
 ( 6.99801397E-11, 1.38808035E-10)
 (-2.10469628E-10, 8.77360906E-10)
 ( 2.87678686E-10, 6.58148813E-10)
 ( 1.91565680E-10, 4.18118679E-10)
 (-2.57915939E-10, 1.15379406E-09)
 (-2.52496829E-10, 6.64566180E-10)
 ( 1.10320399E-10, 9.67269376E-10)
 ( 4.50703641E-11, 7.56815721E-10)
 (-1.74840281E-10, 3.80003723E-10)
 (-9.04038844E-10, 9.65545199E-10)
 ( 3.28944899E-10, 1.09615483E-09)
 ( 7.82183485E-11, 8.76122230E-10)
 ( 2.74095385E-10, 7.33752725E-10)
 (-5.59518543E-11, 6.43242848E-10)
 (-6.05255082E-11, 1.05728160E-09)
 ( 4.17436891E-10, 7.30789762E-10)
 ( 2.83875340E-10, 1.19177057E-09)
 (-2.42712656E-10, 1.33609646E-09)
 (-1.84983057E-10, 7.65204289E-10)
 ( 6.94255764E-11, 9.61160707E-10)
 ( 2.25060665E-10, 2.96690866E-10)
 (-5.57859647E-10, 5.73740888E-10)
 ( 4.50178284E-10, 9.37125377E-10)
 (-9.38404979E-11, 1.88528609E-10)
 ( 1.20931501E-10, 9.01650477E-10)
 ( 4.95787356E-10, 6.49888920E-10)
 ( 8.21726506E-11, 6.28420260E-10)
 ( 3.10469098E-12, 1.34691958E-09)
 ( 2.29112854E-10, 2.98208569E-10)
 ( 1.30621999E-10, 1.11359699E-09)
 ( 7.84729660E-12, 7.28062999E-10)
 (-5.63493530E-10, 7.60421726E-10)
 ( 1.89177604E-10, 9.33527255E-10)
 (-1.11536724E-10, 6.00764494E-10)
 ( 2.22683344E-10, 9.07270703E-10)
 ( 5.68882275E-10, 6.34856612E-10)
 (-4.15581791E-10, 6.49496290E-10)
 (-2.28519592E-10, 6.76678935E-10)
 ( 4.71594652E-10, 1.45446252E-10)
 ( 4.27171659E-10, 1.20994392E-09)
 ( 3.50168755E-10, 1.35464073E-09)
 (-2.55334726E-10, 2.75097695E-10)
 ( 2.77499079E-10, 9.11977327E-10)
 ( 2.27515742E-10, 5.33342037E-10)
 (-1.62325112E-10, 7.91252452E-10)
 ( 2.33610548E-10, 1.22044763E-09)
 (-1.88315873E-11, 3.40584200E-10)
 ( 7.48830858E-11, 7.23575699E-10)
 ( 5.18161569E-10, 7.10202508E-10)
 ( 1.23098101E-10, 2.85317187E-10)
 (-3.04347381E-11, 1.07806641E-09)
 ( 1.62959313E-10, 5.75192116E-10)
 ( 3.95656619E-10, 8.73171313E-10)
 (-1.67776473E-10, 4.82086704E-10)
 (-3.29879402E-10, 6.39291564E-10)
 (-1.71974018E-10, 9.30860888E-10)
 ( 2.25439459E-10, 3.00544062E-10)
 ( 5.28524585E-11, 1.07134712E-09)
 ( 1.35497072E-10, 6.82962631E-10)
 (-1.05454742E-10, 3.56379759E-10)
 ( 2.61265204E-10, 4.92851926E-10)
 (-2.73446848E-10, 5.06166442E-10)
 (-2.31532959E-10, 9.99580196E-10)
 ( 1.52318089E-10, 1.18111987E-09)
 (-9.21658722E-11, 7.38039296E-10)
 (-3.84228260E-10, 8.06535894E-10)
 ( 1.00832606E-11, 6.05218986E-10)
 ( 2.49758575E-10, 9.17596665E-10)
 ( 1.70665163E-10, 7.10253412E-10)
 (-2.17217286E-10, 8.90133078E-10)
 ( 3.91980198E-10, 8.59050331E-10)
 ( 1.38631093E-10, 5.45626877E-10)
 ( 3.19917252E-11, 5.80277715E-10)
 (-2.69392869E-10, 3.16742521E-10)
 (-2.66268153E-11, 4.65961936E-10)
 ( 2.39277265E-10, 8.41571479E-10)
 ( 4.47826325E-11, 5.36465927E-10)
 (-4.19315388E-10, 7.19070137E-10)
 ( 2.29736091E-10, 8.40694681E-10)
 (-3.17697986E-11, 8.33668024E-10)
 (-2.17150437E-10, 1.04903419E-09)
 ( 3.31736666E-10, 7.39775352E-10)
 (-8.52045934E-11, 5.42292877E-10)
 (-1.29390221E-10, 8.16914869E-10)
 ( 1.35140683E-12, 7.23354487E-10)
 (-3.02601333E-10, 5.62333957E-10)
 ( 1.70559275E-10, 9.38311318E-10)
 ( 3.39248907E-11, 7.45627837E-10)
 ( 1.45108037E-10, 8.83986995E-10)
 ( 4.37435921E-11, 7.32776173E-10)
 (-1.54054325E-10, 4.96764019E-10)
 ( 6.03091466E-10, 9.02472153E-10)
 ( 3.43394896E-10, 6.51812049E-10)
 ( 3.36746104E-12, 5.19738808E-10)
 ( 6.70361058E-11, 8.88738749E-10)
 (-3.56125546E-11, 2.71618783E-10)
 ( 4.96295005E-10, 3.41724760E-10)
 (-1.71054448E-10, 6.11905637E-10)
 (-2.38080666E-10, 8.44546932E-10)
 ( 1.32504493E-10, 1.06702214E-09)
 (-1.36340716E-10, 3.95497420E-11)
 (-1.93441013E-10, 6.12500939E-10)
 (-5.02291930E-10, 9.89945348E-10)
 ( 4.28650587E-10, 6.90053570E-10)
 ( 2.64581163E-10, 1.03710096E-09)
 (-1.14375578E-10, 3.24062138E-10)
 (-1.34624992E-10, 8.42365178E-10)
 ( 1.73500894E-10, 1.22398092E-09)
 ( 8.80747072E-11, 8.09417366E-10)
 (-3.75517201E-10, 8.07968914E-10)
 ( 1.27000202E-10, 7.14570292E-10)
 ( 4.91309049E-10,-3.20601101E-10)
 ( 2.38857240E-10, 5.52707047E-10)
 ( 4.51422025E-11, 2.58507049E-10)
 ( 7.24199953E-12, 8.11582301E-10)
 ( 3.98901523E-10, 7.14693416E-10)
 ( 1.85167159E-10, 9.89004656E-10)
 (-1.59035535E-10, 7.70050801E-10)
 (-1.37104827E-10, 6.54568455E-10)
 ( 2.64221117E-10, 1.10277720E-09)
 ( 1.99277858E-10, 7.93780264E-10)
 ( 2.58380106E-11, 4.44009274E-10)
 ( 9.15886048E-11, 4.10676548E-10)
 ( 3.72854941E-10, 7.88632493E-10)
 (-3.08928577E-10, 7.32179317E-10)
 ( 7.04961992E-11, 8.36632374E-10)
 ( 4.34550784E-10, 7.90374433E-10)
 ( 1.97140346E-10, 6.70924039E-10)
 ( 3.33160555E-10, 4.08222706E-10)
 (-8.46702049E-12, 8.29905367E-10)
 (-5.06169377E-11, 5.75665293E-10)
 ( 2.76338619E-10, 7.05391523E-10)
 (-4.45171053E-11, 7.75179809E-10)
 ( 3.21064536E-10, 1.30623690E-09)
 ( 1.88759203E-10, 9.15806486E-10)
 ( 3.25718175E-10, 4.62014704E-10)
 (-4.82382856E-10, 4.35472214E-10)
 ( 7.75213713E-11, 5.86484694E-10)
 ( 4.06951861E-10, 7.70987052E-10)
 (-1.63192571E-10, 7.87755583E-10)
 ( 4.15382839E-10, 5.51319657E-10)
 (-2.56763222E-10, 7.10246306E-10)
 ( 1.31171407E-10, 5.28179112E-10)
 ( 3.75513592E-10, 9.93268245E-10)
 (-9.27833782E-11, 6.49166998E-10)
 ( 6.59774124E-10, 1.00645681E-09)
 (-1.03389561E-10, 2.81174750E-10)
 ( 5.11453206E-11, 4.06476297E-10)
 (-2.01806169E-10, 4.61919003E-10)
 ( 9.82141937E-11, 3.16575183E-10)
 ( 4.78070361E-10, 1.27304356E-09)
 ( 1.02180431E-10, 9.22075083E-10)
 ( 2.09659817E-10, 7.22649052E-10)
 (-3.95226074E-10, 5.29913724E-10)
 (-1.15871771E-10, 3.40041967E-10)
 ( 3.08214509E-10, 8.61580363E-10)
 (-4.37977744E-11, 7.54208362E-10)
 (-2.51145632E-10, 5.91059202E-10)
 ( 4.96195196E-10, 6.65710820E-10)
 ( 5.24130295E-10, 6.54422849E-10)
 ( 1.27873670E-10, 8.82062368E-10)
 (-3.79505205E-10, 9.95262206E-10)
 (-1.64522160E-10, 1.13822207E-09)
 (-1.82158427E-10, 1.18728627E-09)
 ( 1.48497742E-10, 4.16837703E-10)
 ( 1.08389055E-10, 7.49047380E-10)
 (-1.17753876E-10, 8.70843009E-10)
 (-9.63393601E-11, 1.91921437E-10)
 (-2.90383915E-11, 6.75207001E-10)
 ( 3.19071158E-10, 5.28135924E-10)
 ( 4.10808942E-10, 1.07230969E-09)
 (-4.28214936E-10, 1.13988441E-09)
 ( 1.28243985E-10, 9.35011069E-10)
 ( 1.92368144E-09, 1.13051424E-09)
 ( 1.00601492E-10, 1.05455367E-09)
 (-4.27461427E-10, 9.93969129E-10)
 (-3.89389659E-10, 9.38684797E-10)
 ( 4.38445030E-10, 7.69756647E-10)
 (-1.72400941E-10, 5.64439884E-10)
 ( 2.47232457E-10, 7.02021330E-10)
 ( 3.96229327E-10, 8.70110484E-10)
 ( 9.06503275E-11, 7.72238828E-10)
 ( 1.23358254E-10, 1.25902722E-09)
 ( 1.89696203E-10, 1.07107390E-09)
 (-1.66591282E-10, 1.10000087E-09)
 ( 3.30248801E-10, 6.58388288E-10)
 ( 1.39413939E-10, 7.87914900E-10)
 (-2.13694118E-10, 5.65356928E-10)
 (-2.14387369E-10, 7.81138876E-10)
 ( 3.27576077E-10, 8.98254637E-10)
 (-7.16878987E-11, 7.74416919E-10)
 ( 1.86818630E-10, 6.98329838E-10)
 ( 1.89991856E-10, 6.80698220E-10)
 ( 3.60045986E-11, 4.54715571E-10)
 (-2.46118459E-10, 7.35315586E-10)
 ( 3.16461059E-11, 7.44195872E-10)
 (-7.55372778E-11, 1.29182753E-09)
 ( 5.76865278E-10, 9.27406263E-10)
 ( 2.16249640E-11, 8.86964058E-10)
 (-2.29330346E-10, 8.16778922E-10)
 (-5.92483118E-10, 8.15751355E-10)
 (-1.16649801E-10, 6.44603981E-10)
 (-1.34620773E-10, 8.15053247E-10)
 ( 2.99845634E-11, 1.03616249E-09)
 ( 1.30308472E-10, 1.63086966E-09)
 ( 4.21530227E-10, 7.02160663E-10)
 (-1.50493756E-10, 6.31640018E-10)
 (-1.83392010E-10, 7.62217844E-10)
 ( 1.56369188E-11, 9.31741573E-10)
 ( 7.58197505E-10, 1.13275833E-09)
 (-1.51642213E-10, 6.53803622E-10)
 ( 1.30497238E-10, 8.48465520E-10)
 (-5.06008733E-12, 7.44400097E-10)
 ( 2.88859325E-10, 3.50906304E-10)
 (-4.51422316E-10, 9.02164010E-10)
 ( 4.72239303E-10, 1.02457121E-09)
 (-2.36674402E-10, 5.76987624E-10)
 ( 3.16483020E-11, 6.95097202E-10)
 ( 3.35533684E-10, 8.22935609E-10)
 (-1.82558326E-11, 8.26106406E-10)
 (-3.80099507E-10, 5.96589667E-10)
 ( 1.27174632E-10, 2.93759739E-10)
 (-8.29811150E-11, 1.12128073E-09)
 ( 3.05471259E-10, 7.23220706E-10)
 (-1.04465596E-10, 3.02227993E-10)
 ( 2.44918114E-10, 7.77112819E-10)
 (-8.10279968E-11, 9.98803484E-10)
 (-9.28573624E-12, 1.36730993E-09)
 (-4.14765750E-10, 6.36022124E-10)
 (-3.19344551E-10, 6.07970507E-10)
 (-2.64806427E-10, 6.46934672E-10)
 (-2.90251351E-10, 6.06623363E-10)
 ( 2.55182681E-10, 1.29160305E-09)
 ( 5.61220653E-11, 7.71209485E-10)
 (-1.62268671E-10, 1.00607245E-09)
 (-9.38203334E-11, 9.87223747E-10)
 ( 4.39368514E-10, 1.09237075E-09)
 ( 2.72634859E-10, 1.19883248E-09)
 (-2.24848778E-10, 4.97956232E-10)
 (-9.95258542E-10, 8.28567159E-10)
 (-1.86531450E-11, 7.97817756E-10)
 ( 3.20315857E-10, 4.87812735E-10)
 ( 7.32072389E-11, 8.82865225E-10)
 (-2.33505992E-10, 1.02168674E-09)
 ( 5.43900591E-10, 9.71824621E-10)
 ( 2.04767481E-10, 4.55779386E-10)
 (-7.78826240E-11, 1.02374542E-09)
 ( 6.25828417E-11, 1.24779997E-09)
 (-2.24875840E-10, 1.06024178E-09)
 ( 2.16124021E-10, 5.54957524E-10)
 ( 1.80337981E-10, 8.07341805E-10)
 (-4.20105027E-11, 3.56299740E-10)
 (-4.08436757E-10, 3.97108818E-10)
 ( 8.65375133E-12, 5.47956402E-10)
 ( 1.56471461E-10, 8.59492866E-10)
 (-3.10994341E-10, 7.54147689E-10)
 (-1.33308841E-11, 4.92331176E-10)
 ( 7.33866079E-10, 8.99300079E-10)
 (-1.46794712E-11, 1.32485078E-09)
 (-1.24944888E-10, 6.41151410E-10)
 (-9.25621177E-11, 4.84155382E-10)
 ( 4.46690879E-10, 6.00201278E-10)
 ( 2.56345306E-10, 7.81211540E-10)
 ( 2.76723033E-10, 6.13954720E-10)
 (-5.55339497E-10, 8.20450818E-10)
 (-2.47312670E-10, 5.55488489E-10)
 ( 6.42870965E-11, 7.06036007E-10)
 (-2.28711203E-10, 5.23371901E-10)
 ( 1.46932716E-10, 4.89527197E-10)
 ( 2.24883751E-10, 9.26090982E-10)
 (-9.03656872E-11, 7.39828254E-10)
 (-2.33028735E-10, 6.77231993E-10)
 ( 3.83086618E-10, 3.76502801E-10)
 ( 4.20122520E-10, 1.20624177E-09)
 (-7.34237282E-10, 7.10212389E-10)
 ( 7.59135324E-11, 3.99991734E-10)
 (-5.67567660E-10, 5.15809395E-10)
 (-1.83094886E-10, 4.83856955E-10)
 ( 3.01538417E-12, 7.67396591E-10)
 ( 2.64537905E-11, 1.11156329E-09)
 ( 4.76023276E-10, 9.07638076E-10)
 (-5.27910216E-10, 4.49969284E-10)
 (-1.89704155E-10, 8.27900637E-10)
 ( 9.77244882E-11, 5.80163029E-10)
 (-3.29133838E-11, 1.22119120E-10)
 ( 4.50392813E-11, 1.52536506E-09)
 (-3.78067078E-10, 1.20920829E-09)
 (-2.70421019E-10, 3.23353871E-10)
 (-3.90687677E-10, 5.66528546E-10)
 ( 2.70732825E-10, 7.78905829E-10)
 ( 8.97119878E-11, 4.96453323E-10)
 (-5.61854951E-10, 7.22308546E-10)
 ( 2.13960308E-10, 8.96335117E-10)
 (-6.32452632E-11, 4.89050467E-10)
 ( 2.13747575E-10, 1.27174193E-09)
 (-2.76292128E-10, 8.22103274E-10)
 (-4.10178919E-10, 5.55260893E-10)
 ( 1.45994494E-10, 1.35111500E-09)
 (-2.28033786E-10, 3.89496074E-10)
 (-6.07770945E-10, 7.27002736E-10)
 ( 1.49924968E-11, 1.16979715E-09)
 ( 3.19124949E-10, 7.82056420E-10)
 (-2.24480851E-10, 9.83211290E-10)
 (-1.36102241E-11, 4.11804008E-10)
 ( 4.05528944E-10, 8.87774854E-10)
 (-3.19504478E-10, 7.48479390E-10)
 ( 4.51900545E-10, 6.41524445E-10)
 (-7.30216096E-11, 8.01624989E-10)
 (-1.59836189E-11, 7.52985785E-10)
 (-1.39450777E-11, 1.15449850E-09)
 ( 7.15308576E-11, 2.77701667E-10)
 (-8.93869909E-11, 6.14485740E-10)
 ( 7.76345724E-11, 5.22695998E-10)
 (-3.49952983E-11, 4.53994869E-10)
 (-2.51832583E-10, 1.28379329E-09)
 (-3.55776020E-10, 6.10759832E-10)
 ( 2.75952067E-10, 3.77611109E-10)
 (-4.75147477E-10, 1.39362288E-09)
 (-1.38375270E-10, 8.67751981E-10)
 ( 3.59604485E-10, 1.57955177E-10)
 ( 2.97056241E-10, 9.02505626E-10)
 ( 1.53986667E-11, 9.05932551E-10)
 (-4.28862466E-11, 6.70469791E-10)
 ( 5.01288455E-10, 1.23780797E-09)
 ( 4.10627192E-11, 1.06226361E-09)
 (-6.00525046E-11, 5.88760818E-10)
 ( 6.03369854E-10, 2.30565997E-10)
 ( 6.92601115E-11, 3.44125145E-10)
 (-5.99128941E-11, 6.31742159E-10)
 ( 3.68094083E-10, 4.25120411E-10)
 (-3.71413074E-11, 8.19205148E-10)
 (-3.15351634E-10,-3.99455087E-11)
 ( 1.16042016E-10, 6.98095415E-10)
 ( 3.98095390E-10, 8.55157833E-10)
 (-7.47754914E-10, 2.45702042E-10)
 (-4.24090957E-10, 3.86514681E-10)
 ( 6.06750761E-11, 5.80558046E-10)
 (-5.36438394E-10, 4.32214708E-10)
 ( 1.40304865E-10, 1.04205211E-09)
 (-7.69981370E-11, 7.82000631E-10)
 (-6.01192374E-10, 1.02030251E-09)
 (-3.69888259E-10, 3.87439830E-10)
 ( 1.30315675E-10, 7.16686488E-10)
 ( 3.44072576E-10, 1.17754118E-09)
 ( 2.66445643E-10, 1.02871645E-09)
 ( 1.87447363E-10, 7.52479634E-10)
 (-4.27257590E-10, 9.46777767E-10)
 ( 3.84354742E-10, 4.74375095E-10)
 ( 2.04855022E-10, 6.51901977E-10)
 (-3.85906834E-10, 7.43283435E-10)
 ( 2.90538732E-10, 8.18946577E-10)
 (-1.04373246E-10, 4.93085017E-10)
 ( 1.71863843E-10, 2.45671566E-10)
 (-2.35976821E-10, 5.25018529E-10)
 (-6.84071855E-10, 1.43771425E-10)
 (-1.99983554E-11, 4.26730512E-10)
 (-3.62776642E-10, 5.62664249E-10)
 (-1.67012154E-10, 7.01687375E-10)
 (-2.70990758E-10, 7.32707284E-10)
 ( 1.09487676E-10, 4.50530946E-10)
 ( 1.72646716E-10, 4.18417551E-10)
 (-6.19011675E-10, 1.06911935E-09)
 (-3.79108522E-10, 7.26285643E-10)
 (-6.13160078E-10, 8.94012031E-10)
 (-2.91286745E-10, 8.12094891E-10)
 ( 4.01430361E-10, 8.95499952E-10)
 ( 2.18946528E-11, 6.21651286E-10)
 (-3.56070839E-10, 8.62763250E-10)
 (-1.86129931E-10, 8.37886704E-10)
 ( 7.51591636E-11, 5.05278486E-10)
 (-3.86521148E-10, 5.91288185E-10)
 (-2.48394382E-12, 1.13259158E-09)
 ( 4.68596217E-10, 5.56551749E-10)
 ( 7.92166471E-11, 5.60820057E-10)
 ( 4.63382770E-11, 5.69145897E-10)
 (-1.03685713E-10, 6.42109754E-10)
 (-1.66256967E-10, 1.04195963E-09)
 (-1.68215622E-10, 7.92274024E-10)
 (-2.82203427E-10, 5.48589063E-10)
 ( 1.28254185E-10, 1.16102861E-09)
 ( 7.45592390E-12, 7.67771624E-10)
 (-9.22909915E-10, 1.27948641E-09)
 (-2.73395667E-10, 3.04549524E-10)
 (-1.02602302E-10, 5.85239024E-10)
 ( 2.95230951E-10, 8.83946749E-10)
 (-2.53007788E-11, 6.08644468E-10)
 ( 4.16768536E-10, 1.82919888E-10)
 ( 5.51455513E-11, 1.10918874E-09)
 (-4.84750677E-11, 6.24795771E-10)
 ( 7.02871138E-12, 9.28323862E-10)
 (-4.33318187E-10, 5.52261348E-10)
 (-9.07340592E-11, 5.87270288E-10)
 (-1.28739755E-10, 7.18183457E-10)
 (-3.21809995E-10, 3.04609366E-10)
 (-3.16533466E-10, 8.86814164E-11)
 ( 9.38247466E-11, 6.92842894E-10)
 ( 4.26435415E-10, 3.78852283E-10)
 (-3.71219694E-10, 1.61062186E-09)
 ( 9.60294066E-11, 5.00581632E-10)
 (-4.25591146E-10, 9.53600421E-10)
 (-4.33375363E-10, 5.89810867E-10)
